rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
21,MoE,MoeTTS,988,77,,https://github.com/luoyily/MoeTTS,luoyily,0,2023-03-03T07:30:05Z,"Speech synthesis model /inference GUI repo for galgame characters based on Tacotron2, Hifigan, VITS and Diff-svc"
22,MoE,llama-moe,961,60,Python,https://github.com/pjlab-sys4nlp/llama-moe,pjlab-sys4nlp,5,2024-12-06T04:47:07Z,⛷️ LLaMA-MoE: Building Mixture-of-Experts from LLaMA with Continual Pre-training (EMNLP 2024)
23,MoE,Tutel,823,97,C,https://github.com/microsoft/Tutel,microsoft,43,2025-05-22T16:14:52Z,"Tutel MoE: Optimized Mixture-of-Experts Library, Support DeepSeek FP8/FP4"
24,MoE,moebius,809,47,JavaScript,https://github.com/blocktronics/moebius,blocktronics,39,2024-05-02T15:54:35Z,Modern ANSI & ASCII Art Editor
25,MoE,Adan,789,67,Python,https://github.com/sail-sg/Adan,sail-sg,3,2024-07-02T18:26:36Z,Adan: Adaptive Nesterov Momentum Algorithm for Faster Optimizing Deep Models
26,MoE,MixtralKit,767,79,Python,https://github.com/open-compass/MixtralKit,open-compass,12,2023-12-15T19:10:55Z,A toolkit for inference and evaluation of 'mixtral-8x7b-32kseqlen' from Mistral AI
27,MoE,MoeMemosAndroid,761,80,Kotlin,https://github.com/mudkipme/MoeMemosAndroid,mudkipme,78,2025-02-15T07:11:32Z,An app to help you capture thoughts and ideas
28,MoE,moe-theme.el,758,63,Emacs Lisp,https://github.com/kuanyui/moe-theme.el,kuanyui,14,2025-02-03T18:08:33Z,"A customizable colorful eye-candy theme for Emacser. Moe, moe, kyun!"
29,MoE,UMOE-Scaling-Unified-Multimodal-LLMs,721,44,Python,https://github.com/HITsz-TMG/UMOE-Scaling-Unified-Multimodal-LLMs,HITsz-TMG,11,2025-05-13T05:05:42Z,"The codes about ""Uni-MoE: Scaling Unified Multimodal Models with Mixture of Experts"""
30,MoE,DeepSeek-671B-SFT-Guide,684,87,Python,https://github.com/ScienceOne-AI/DeepSeek-671B-SFT-Guide,ScienceOne-AI,1,2025-03-13T03:51:33Z,"An open-source solution for full parameter fine-tuning of DeepSeek-V3/R1 671B, including complete code and scripts from training to inference, as well as some practical experiences and conclusions. (DeepSeek-V3/R1 满血版 671B 全参数微调的开源解决方案，包含从训练到推理的完整代码和脚本，以及实践中积累一些经验和结论。)"
31,MoE,moe,678,33,Nim,https://github.com/fox0430/moe,fox0430,87,2025-05-21T10:45:59Z,A command line based editor inspired by Vim. Written in Nim.
32,MoE,Awesome-Mixture-of-Experts-Papers,623,44,,https://github.com/codecaution/Awesome-Mixture-of-Experts-Papers,codecaution,1,2024-10-30T07:48:14Z,A curated reading list of research in Mixture-of-Experts(MoE).
33,MoE,vtbs.moe,621,36,Vue,https://github.com/dd-center/vtbs.moe,dd-center,32,2024-09-10T06:07:07Z,Virtual YouTubers in bilibili
34,MoE,moedict-webkit,619,99,Objective-C,https://github.com/g0v/moedict-webkit,g0v,102,2025-05-22T16:20:14Z,萌典網站
35,MoE,Time-MoE,616,59,Python,https://github.com/Time-MoE/Time-MoE,Time-MoE,16,2025-05-21T12:26:57Z,"[ICLR 2025 Spotlight] Official implementation of ""Time-MoE: Billion-Scale Time Series Foundation Models with Mixture of Experts"""
36,MoE,satania.moe,614,57,HTML,https://github.com/Pizzacus/satania.moe,Pizzacus,3,2022-10-09T23:19:01Z,"Satania IS the BEST waifu, no really, she is, if you don't believe me, this website will convince you"
37,MoE,SmartImage,614,27,C#,https://github.com/Decimation/SmartImage,Decimation,9,2025-05-14T19:37:39Z,"Reverse image search tool (SauceNao, IQDB, Ascii2D, trace.moe, and more)"
38,MoE,moebius,607,43,Elixir,https://github.com/robconery/moebius,robconery,3,2024-10-23T18:55:45Z,A functional query tool for Elixir
39,MoE,Chinese-Mixtral,605,44,Python,https://github.com/ymcui/Chinese-Mixtral,ymcui,0,2024-04-30T04:29:06Z,中文Mixtral混合专家大模型（Chinese Mixtral MoE LLMs）
40,MoE,MoeGoe_GUI,571,68,C#,https://github.com/CjangCjengh/MoeGoe_GUI,CjangCjengh,8,2023-08-22T07:32:08Z,GUI for MoeGoe
41,MoE,MoeList,558,20,Kotlin,https://github.com/axiel7/MoeList,axiel7,26,2025-05-18T08:32:57Z,Another unofficial Android MAL client
42,MoE,MoeMemos,557,47,Swift,https://github.com/mudkipme/MoeMemos,mudkipme,63,2025-05-05T19:00:42Z,An app to help you capture thoughts and ideas
43,MoE,moebooru,550,84,Ruby,https://github.com/moebooru/moebooru,moebooru,25,2025-05-15T16:24:26Z,"Moebooru, a fork of danbooru1 that has been heavily modified"
44,MoE,trace.moe-telegram-bot,534,78,JavaScript,https://github.com/soruly/trace.moe-telegram-bot,soruly,0,2025-04-28T10:02:09Z,This Telegram Bot can tell the anime when you send an screenshot to it
45,MoE,step_into_llm,467,117,Jupyter Notebook,https://github.com/mindspore-courses/step_into_llm,mindspore-courses,27,2025-01-06T01:50:19Z,MindSpore online courses: Step into LLM
46,MoE,moerail,445,34,JavaScript,https://github.com/Arnie97/moerail,Arnie97,16,2023-02-27T03:37:18Z,铁路车站代码查询 × 动车组交路查询
47,MoE,MOE,421,76,Java,https://github.com/google/MOE,google,18,2022-06-20T22:41:08Z,Make Opensource Easy - tools for synchronizing repositories
48,MoE,hydra-moe,412,16,Python,https://github.com/SkunkworksAI/hydra-moe,SkunkworksAI,10,2023-11-02T22:53:15Z,
49,MoE,pixiv.moe,364,43,TypeScript,https://github.com/kokororin/pixiv.moe,kokororin,0,2023-03-08T06:54:34Z,"😘 A pinterest-style layout site, shows illusts on pixiv.net order by popularity."
50,MoE,MoeLoaderP,363,26,C#,https://github.com/xplusky/MoeLoaderP,xplusky,11,2025-05-19T13:20:58Z,"🖼二次元图片下载器 Pics downloader for booru sites,Pixiv.net,Bilibili.com,Konachan.com,Yande.re , behoimi.org, safebooru, danbooru,Gelbooru,SankakuComplex,Kawainyan,MiniTokyo,e-shuushuu,Zerochan,WorldCosplay ,Yuriimg etc."
51,MoE,WThermostatBeca,354,70,C++,https://github.com/fashberg/WThermostatBeca,fashberg,3,2023-08-26T22:10:38Z,Open Source firmware replacement for Tuya Wifi Thermostate from Beca and Moes with Home Assistant Autodiscovery
52,MoE,notify.moe,351,45,Go,https://github.com/animenotifier/notify.moe,animenotifier,86,2022-09-26T07:15:05Z,":dancer: Anime tracker, database and community. Moved to https://git.akyoto.dev/web/notify.moe"
53,MoE,moe-sticker-bot,338,35,Go,https://github.com/star-39/moe-sticker-bot,star-39,26,2024-06-06T15:28:28Z,A Telegram bot that imports LINE/kakao stickers or creates/manages new sticker set.
54,MoE,MOEAFramework,336,127,Java,https://github.com/MOEAFramework/MOEAFramework,MOEAFramework,1,2025-05-09T12:39:25Z,A Free and Open Source Java Framework for Multiobjective Optimization
55,MoE,st-moe-pytorch,331,29,Python,https://github.com/lucidrains/st-moe-pytorch,lucidrains,4,2024-06-17T00:48:47Z,"Implementation of ST-Moe, the latest incarnation of MoE after years of research at Brain, in Pytorch"
56,MoE,DiT-MoE,329,15,Python,https://github.com/feizc/DiT-MoE,feizc,5,2024-09-09T02:12:12Z,Scaling Diffusion Transformers with Mixture of Experts
57,MoE,dialogue.moe,328,8,Python,https://github.com/windrises/dialogue.moe,windrises,1,2022-12-14T14:50:38Z,
58,MoE,moell-blog,301,80,PHP,https://github.com/moell-peng/moell-blog,moell-peng,2,2022-07-31T11:51:54Z,基于 Laravel 开发，支持 Markdown 语法的博客
59,MoE,moeSS,298,107,PHP,https://github.com/wzxjohn/moeSS,wzxjohn,11,2015-02-27T08:44:30Z,moe SS Front End for https://github.com/mengskysama/shadowsocks/tree/manyuser
60,MoE,soft-moe-pytorch,289,8,Python,https://github.com/lucidrains/soft-moe-pytorch,lucidrains,4,2025-04-02T12:47:40Z,"Implementation of Soft MoE, proposed by Brain's Vision team, in Pytorch"
61,MoE,moe,279,46,Scala,https://github.com/MoeOrganization/moe,MoeOrganization,18,2013-09-27T18:39:18Z,An -OFun prototype of an Ultra Modern Perl 5
62,MoE,MoeSR,279,8,JavaScript,https://github.com/TeamMoeAI/MoeSR,TeamMoeAI,7,2024-04-17T12:34:26Z,An application specialized in image super-resolution for ACGN illustrations and Visual Novel CG. 专注于插画/Galgame CG等ACGN领域的图像超分辨率的应用
63,MoE,Cornell-MOE,269,63,C++,https://github.com/wujian16/Cornell-MOE,wujian16,25,2020-02-04T18:39:37Z,"A Python library for the state-of-the-art Bayesian optimization algorithms, with the core implemented in C++."
64,MoE,GRIN-MoE,263,15,,https://github.com/microsoft/GRIN-MoE,microsoft,0,2024-09-25T18:46:48Z,GRadient-INformed MoE
65,MoE,android-app,263,25,Kotlin,https://github.com/LISTEN-moe/android-app,LISTEN-moe,7,2025-05-20T23:48:06Z,Official LISTEN.moe Android app
66,MoE,parameter-efficient-moe,258,17,Python,https://github.com/Cohere-Labs-Community/parameter-efficient-moe,Cohere-Labs-Community,1,2023-10-31T19:21:15Z,
67,MoE,MoeQuest,251,76,Java,https://github.com/HotBitmapGG/MoeQuest,HotBitmapGG,1,2017-02-14T14:13:53Z,The meizi of a material design style welfare App.
68,MoE,MoeLoader-Delta,245,37,C#,https://github.com/usaginya/MoeLoader-Delta,usaginya,52,2021-07-22T20:47:41Z,Improved branching version of MoeLoader
69,MoE,inferflow,242,25,C++,https://github.com/inferflow/inferflow,inferflow,8,2024-03-15T06:52:33Z,Inferflow is an efficient and highly configurable inference engine for large language models (LLMs).
70,MoE,moeins,241,68,PHP,https://github.com/iAJue/moeins,iAJue,2,2018-10-31T01:47:27Z,萌音影视 - 在线影视应用
71,MoE,MoH,241,10,Python,https://github.com/SkyworkAI/MoH,SkyworkAI,4,2024-10-29T15:22:54Z,MoH: Multi-Head Attention as Mixture-of-Head Attention
72,MoE,moebius,232,4,PHP,https://github.com/moebiusphp/moebius,moebiusphp,4,2022-06-08T23:18:45Z,True coroutines for PHP>=8.1 without worrying about event loops and callbacks.
73,MoE,gdx-pay,230,87,Java,https://github.com/libgdx/gdx-pay,libgdx,8,2025-01-02T19:28:20Z,A libGDX cross-platform API for InApp purchasing.
74,MoE,ModuleFormer,220,11,Python,https://github.com/IBM/ModuleFormer,IBM,2,2024-04-10T18:16:32Z,ModuleFormer is a MoE-based architecture that includes two different types of experts: stick-breaking attention heads and feedforward experts. We released a collection of ModuleFormer-based Language Models (MoLM) ranging in scale from 4 billion to 8 billion parameters.
75,MoE,MoE-plus-plus,217,7,Python,https://github.com/SkyworkAI/MoE-plus-plus,SkyworkAI,0,2024-10-16T06:21:31Z,[ICLR 2025] MoE++: Accelerating Mixture-of-Experts Methods with Zero-Computation Experts
76,MoE,MoE-Adapters4CL,216,16,Python,https://github.com/JiazuoYu/MoE-Adapters4CL,JiazuoYu,5,2024-11-17T05:47:00Z,"Code for paper ""Boosting Continual Learning of Vision-Language Models via Mixture-of-Experts Adapters"" CVPR2024"
77,MoE,fiddler,211,21,Python,https://github.com/efeslab/fiddler,efeslab,2,2024-11-18T00:25:45Z,[ICLR'25] Fast Inference of MoE Models with CPU-GPU Orchestration
78,MoE,moe,203,22,,https://github.com/facebookresearch/moe,facebookresearch,1,2019-08-06T12:42:31Z,Misspelling Oblivious Word Embeddings
79,MoE,MoePhoto,191,23,Python,https://github.com/opteroncx/MoePhoto,opteroncx,5,2024-09-23T06:35:27Z,MoePhoto Image Toolbox萌图工具箱
80,MoE,Yuan2.0-M32,187,41,Python,https://github.com/IEIT-Yuan/Yuan2.0-M32,IEIT-Yuan,6,2024-09-09T09:14:15Z,Mixture-of-Experts (MoE) Language Model 
81,MoE,MoE-Infinity,187,13,Python,https://github.com/EfficientMoE/MoE-Infinity,EfficientMoE,7,2025-05-18T19:49:26Z,"PyTorch library for cost-effective, fast and easy serving of MoE models."
82,MoE,awesome-moe-inference,178,7,,https://github.com/MoE-Inf/awesome-moe-inference,MoE-Inf,0,2025-02-19T07:45:29Z,Curated collection of papers in MoE model inference 
83,MoE,PlanMoE,177,19,Python,https://github.com/JiangkuoWang/PlanMoE,JiangkuoWang,5,2025-02-14T01:39:37Z,"This is a repository aimed at accelerating the training of MoE models, offering a more efficient scheduling method."
84,MoE,MOEAD,168,42,Python,https://github.com/425776024/MOEAD,425776024,2,2022-06-22T02:07:23Z,MOEAD.多目标差分进化算法的学习，Python实现&动态展示过程
85,MoE,MOELoRA-peft,166,18,Python,https://github.com/liuqidong07/MOELoRA-peft,liuqidong07,7,2024-07-22T07:32:43Z,[SIGIR'24] The official implementation code of MOELoRA.
86,MoE,MoeRanker,165,13,JavaScript,https://github.com/Zzzzzzyt/MoeRanker,Zzzzzzyt,9,2025-05-12T15:04:14Z,Moe attribute sorter
87,MoE,ghost-theme-Moegi,164,26,Handlebars,https://github.com/moegi-design/ghost-theme-Moegi,moegi-design,3,2023-10-16T16:09:28Z,An elegant & fresh ghost theme.
88,MoE,LLaVA-MoD,163,10,Python,https://github.com/shufangxun/LLaVA-MoD,shufangxun,0,2025-03-31T09:41:38Z,[ICLR 2025] LLaVA-MoD: Making LLaVA Tiny via MoE-Knowledge Distillation
89,MoE,CoE,162,21,Python,https://github.com/ZihanWang314/CoE,ZihanWang314,0,2025-05-21T06:02:34Z,Chain of Experts (CoE) enables communication between experts within Mixture-of-Experts (MoE) models
90,MoE,MixLoRA,161,16,Python,https://github.com/TUDB-Labs/MixLoRA,TUDB-Labs,3,2024-08-22T08:02:04Z,State-of-the-art Parameter-Efficient MoE Fine-tuning Method
91,MoE,Frequency_Aug_VAE_MoESR,157,4,Python,https://github.com/tencent-ailab/Frequency_Aug_VAE_MoESR,tencent-ailab,12,2023-11-26T10:33:36Z,Latent-based SR using MoE and frequency augmented VAE decoder
92,MoE,Ling,156,15,Python,https://github.com/inclusionAI/Ling,inclusionAI,2,2025-05-14T06:34:57Z,Ling is a MoE LLM provided and open-sourced by InclusionAI. 
93,MoE,moedict-desktop,153,15,C++,https://github.com/racklin/moedict-desktop,racklin,6,2016-10-14T06:49:17Z,MoeDict Desktop For MacOSX / Linux / Windows
94,MoE,guide.encode.moe,151,20,Markdown,https://github.com/Irrational-Encoding-Wizardry/guide.encode.moe,Irrational-Encoding-Wizardry,9,2024-04-14T10:27:37Z,A guide for fansubbing
95,MoE,Teyvat.moe,150,43,TypeScript,https://github.com/EliteMasterEric/Teyvat.moe,EliteMasterEric,102,2021-08-02T01:43:13Z,"A flexible, community-driven interactive website for Genshin Impact."
96,MoE,awesome-adaptive-computation,146,9,,https://github.com/koayon/awesome-adaptive-computation,koayon,0,2025-01-01T13:49:09Z,"A curated reading list of research in Adaptive Computation, Inference-Time Computation & Mixture of Experts (MoE)."
97,MoE,moeda,145,22,JavaScript,https://github.com/thompsonemerson/moeda,thompsonemerson,5,2023-06-25T15:30:33Z,:moneybag: :chart_with_upwards_trend: A foreign exchange rates and currency conversion using CLI
98,MoE,Parameter-Efficient-MoE,143,18,Python,https://github.com/wuhy68/Parameter-Efficient-MoE,wuhy68,3,2024-09-20T02:18:30Z,Parameter-Efficient Sparsity Crafting From Dense to Mixture-of-Experts for Instruction Tuning on General Tasks
99,MoE,MoeMusic,142,52,Java,https://github.com/cpacm/MoeMusic,cpacm,2,2017-01-22T06:29:59Z,一款基于萌否网站api的音乐管理软件
100,MoE,moedict-data,142,30,,https://github.com/g0v/moedict-data,g0v,0,2023-02-17T00:42:39Z,教育部重編國語辭典 資料檔; 若有建議或 bug 請在 moedict-process 反應
1,AGI,AgentGPT,34126,9425,TypeScript,https://github.com/reworkd/AgentGPT,reworkd,127,2025-04-29T01:19:32Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser."
2,AGI,mindsdb,28668,5026,Python,https://github.com/mindsdb/mindsdb,mindsdb,73,2025-05-22T17:56:59Z,AI's query engine - Platform for building AI that can answer questions over large scale federated data. - The only MCP Server you'll ever need
3,AGI,agno,27033,3435,Python,https://github.com/agno-agi/agno,agno-agi,73,2025-05-22T23:24:28Z,"Agno is a lightweight, high-performance library for building Agents."
4,AGI,SuperAGI,16319,1975,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,143,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
5,AGI,screenpipe,14768,1078,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,155,2025-05-22T14:39:28Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
6,AGI,awesome-chatgpt-zh,11151,924,Python,https://github.com/EmbraceAGI/awesome-chatgpt-zh,EmbraceAGI,0,2024-11-05T10:24:21Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
7,AGI,open-infra-index,7776,277,,https://github.com/deepseek-ai/open-infra-index,deepseek-ai,0,2025-05-15T02:00:43Z,Production-tested AI infrastructure tools for efficient AGI development and community-driven innovation
8,AGI,BlackFriday-GPTs-Prompts,6691,1042,,https://github.com/friuns2/BlackFriday-GPTs-Prompts,friuns2,87,2024-11-08T11:03:14Z,List of free GPTs that doesn't require plus subscription 
9,AGI,big-AGI,6423,1485,TypeScript,https://github.com/enricoros/big-AGI,enricoros,243,2025-05-22T20:22:41Z,"AI suite powered by state-of-the-art models and providing advanced AI/AGI functions. It features AI personas, AGI functions, multi-model chats, text-to-image, voice, response streaming, code highlighting and execution, PDF import, presets for developers, much more. Deploy on-prem or in the cloud."
10,AGI,ARC-AGI,4402,663,JavaScript,https://github.com/fchollet/ARC-AGI,fchollet,25,2025-04-04T21:28:40Z,The Abstraction and Reasoning Corpus
11,AGI,LMOps,3997,309,Python,https://github.com/microsoft/LMOps,microsoft,53,2025-04-16T16:24:39Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
12,AGI,casibase,3644,426,Go,https://github.com/casibase/casibase,casibase,28,2025-05-22T23:18:21Z,"⚡️AI Cloud OS: Open-source enterprise-level AI knowledge base and MCP (model-context-protocol)/A2A (agent-to-agent) management platform with admin UI, user management and Single-Sign-On⚡️, supports ChatGPT, Claude, Llama, Ollama, HuggingFace, etc., chat bot demo: https://ai.casibase.com, admin UI demo: https://ai-admin.casibase.com"
13,AGI,AGiXT,3001,404,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,8,2025-05-21T12:08:38Z,"AGiXT is a dynamic AI Agent Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
14,AGI,mini-agi,2858,302,Python,https://github.com/muellerberndt/mini-agi,muellerberndt,9,2023-06-14T05:47:59Z,MiniAGI is a simple general-purpose AI agent based on the OpenAI API.
15,AGI,html-agility-pack,2745,389,C#,https://github.com/zzzprojects/html-agility-pack,zzzprojects,75,2025-04-15T16:34:09Z,"Html Agility Pack (HAP) is a free and open-source HTML parser written in C# to read/write DOM and supports plain XPATH or XSLT. It is a .NET code library that allows you to parse ""out of the web"" HTML files."
16,AGI,lmms-eval,2501,279,Python,https://github.com/EvolvingLMMs-Lab/lmms-eval,EvolvingLMMs-Lab,224,2025-05-20T13:39:54Z,Accelerating the development of large multimodal models (LMMs) with one-click evaluation module - lmms-eval.
17,AGI,opencog,2388,728,Scheme,https://github.com/opencog/opencog,opencog,54,2025-04-03T06:01:35Z,A framework for integrated Artificial Intelligence & Artificial General Intelligence (AGI)
18,AGI,nextpy,2288,166,Python,https://github.com/dot-agent/nextpy,dot-agent,14,2024-05-01T09:46:55Z,🤖Self-Modifying Framework from the Future 🔮 World's First AMS
19,AGI,OpenAGI,2144,184,Python,https://github.com/agiresearch/OpenAGI,agiresearch,5,2024-11-28T15:48:29Z,OpenAGI: When LLM Meets Domain Experts
20,AGI,AgileLite,2078,84,,https://github.com/davebs/AgileLite,davebs,2,2019-11-29T17:59:51Z,Agile software development without all the burnout.
21,AGI,FindTheChatGPTer,2037,201,,https://github.com/chenking2020/FindTheChatGPTer,chenking2020,8,2023-08-14T07:18:09Z,ChatGPT爆火，开启了通往AGI的关键一步，本项目旨在汇总那些ChatGPT的开源平替们，包括文本大模型、多模态大模型等，为大家提供一些便利
22,AGI,AgiBot-World,2032,125,Python,https://github.com/OpenDriveLab/AgiBot-World,OpenDriveLab,8,2025-05-22T06:35:29Z,The Large-scale Manipulation Platform for Scalable and Intelligent Embodied Systems
23,AGI,AgileBoot-Back-End,2013,379,Java,https://github.com/valarchie/AgileBoot-Back-End,valarchie,13,2025-05-07T08:15:16Z,🔥   规范易于二开的全栈基础快速开发脚手架。🔥  采用Springboot + Vue 3 + Typescript + Mybatis Plus + Redis + 更面向对象的业务建模 + 面向生产的项目（非玩具项目）。你的 ⭐️ Star ⭐️，是作者更新的动力！ 欢迎小伙伴PR，一起构建一个规范的全栈项目~😆
24,AGI,agibot_x1_infer,1646,510,C++,https://github.com/AgibotTech/agibot_x1_infer,AgibotTech,9,2025-04-03T01:40:16Z,The inference module for AgiBot X1.
25,AGI,AIGC-Interview-Book,1633,208,,https://github.com/WeThinkIn/AIGC-Interview-Book,WeThinkIn,0,2025-05-22T09:54:35Z,【三年面试五年模拟】AIGC算法工程师面试秘籍。涵盖AIGC、传统深度学习、自动驾驶、机器学习、计算机视觉、自然语言处理、强化学习、具身智能、元宇宙、AGI等AI行业面试笔试经验与干货知识。
26,AGI,AgileConfig,1571,311,C#,https://github.com/dotnetcore/AgileConfig,dotnetcore,32,2025-03-07T18:14:02Z,基于.NET Core开发的轻量级分布式配置中心 / .NET  Core lightweight configuration server
27,AGI,agibot_x1_train,1485,465,Python,https://github.com/AgibotTech/agibot_x1_train,AgibotTech,3,2024-10-23T04:00:36Z,The reinforcement learning training code for AgiBot X1.
28,AGI,vue-agile,1482,164,JavaScript,https://github.com/lukaszflorczak/vue-agile,lukaszflorczak,43,2023-01-07T15:45:31Z,🎠 A carousel component for Vue.js
29,AGI,awesome-deep-rl,1462,218,HTML,https://github.com/tigerneil/awesome-deep-rl,tigerneil,0,2024-03-01T08:20:45Z,For deep RL and the future of AI. 
30,AGI,awesome-agile,1407,193,,https://github.com/lorabv/awesome-agile,lorabv,4,2024-08-10T05:59:46Z,Awesome List of resources on Agile Software Development.
31,AGI,mp3agic,1222,307,Java,https://github.com/mpatric/mp3agic,mpatric,53,2024-06-13T11:17:28Z,A java library for reading mp3 files and reading / manipulating the ID3 tags (ID3v1 and ID3v2.2 through ID3v2.4).
32,AGI,GPT-Agent,1176,111,JavaScript,https://github.com/SamurAIGPT/GPT-Agent,SamurAIGPT,7,2023-05-02T17:38:19Z,"🚀 Introducing 🐪 CAMEL: a game-changing role-playing approach for LLMs and auto-agents like BabyAGI & AutoGPT! Watch two agents 🤝 collaborate and solve tasks together, unlocking endless possibilities in #ConversationalAI, 🎮 gaming, 📚 education, and more! 🔥"
33,AGI,hello-ai,1165,109,JavaScript,https://github.com/xxxily/hello-ai,xxxily,0,2025-02-24T09:01:54Z,"It's not AI that takes away your job, but the people who master the use of AI tools. The most deadly attack is a dimension-reducing strike: destroying you has nothing to do with you - from ""The Three-Body Problem"".         中文说明： 抢走你工作的不是AI，而是掌握使用AI工具的人。 降维打击最为致命：毁灭你，与你何干《三体》"
34,AGI,KwaiAgents,1159,114,Python,https://github.com/KwaiKEG/KwaiAgents,KwaiKEG,11,2024-06-19T13:29:39Z,A generalized information-seeking agent system with Large Language Models (LLMs).
35,AGI,youCanCodeAGif,1107,42,Python,https://github.com/1-Sisyphe/youCanCodeAGif,1-Sisyphe,1,2018-07-15T01:06:34Z,"Can you make an High Quality Gif from A to Z only by coding? Yes. Do you want to, though?"
36,AGI,agi,990,149,Go,https://github.com/google/agi,google,49,2025-05-19T20:22:00Z,Android GPU Inspector
37,AGI,GenAI_LLM_timeline,951,58,,https://github.com/hollobit/GenAI_LLM_timeline,hollobit,4,2024-05-19T23:57:02Z,"ChatGPT, GenerativeAI and LLMs Timeline"
38,AGI,AgentK,948,142,Python,https://github.com/mikekelly/AgentK,mikekelly,12,2024-09-04T07:53:48Z,An autoagentic AGI that is self-evolving and modular.
39,AGI,agibot_x1_hardware,938,298,,https://github.com/AgibotTech/agibot_x1_hardware,AgibotTech,7,2025-04-18T07:28:45Z,The hardware design for AgiBot X1.
40,AGI,Teenage-AGI,911,111,Python,https://github.com/seanpixel/Teenage-AGI,seanpixel,9,2023-05-03T10:16:19Z,
41,AGI,HybridAGI,880,90,Jupyter Notebook,https://github.com/SynaLinks/HybridAGI,SynaLinks,9,2025-03-27T17:51:28Z,The Programmable Cypher-based Neuro-Symbolic AGI that lets you program its behavior using Graph-based Prompt Programming: for people who want AI to behave as expected
42,AGI,babyagi-asi,794,91,Python,https://github.com/oliveirabruno01/babyagi-asi,oliveirabruno01,6,2023-06-02T22:15:42Z,"BabyAGI: an Autonomous and Self-Improving agent, or BASI"
43,AGI,Magick,793,126,TypeScript,https://github.com/Oneirocom/Magick,Oneirocom,15,2025-03-18T22:00:05Z,Magick is a cutting-edge toolkit for a new kind of AI builder. Make Magick with us!
44,AGI,AgileRL,761,63,Python,https://github.com/AgileRL/AgileRL,AgileRL,9,2025-05-21T16:24:40Z,Streamlining reinforcement learning with RLOps. State-of-the-art RL algorithms and tools.
45,AGI,AGIEval,750,50,Python,https://github.com/ruixiangcui/AGIEval,ruixiangcui,7,2024-06-13T14:20:51Z,
46,AGI,agile-admin,749,170,Vue,https://github.com/gmingchen/agile-admin,gmingchen,0,2024-10-25T07:52:00Z,agile-admin vue3-element-plus-admin vue3.0 ts typescript element-plus vue-cli vue-router i18n vuex composition-api class-style vite pinia webpack  管理端 后台管理 admin模版框架 后端权限控制 动态加载路由 国际化 前端vue 后端java springboot 【私活神器，私活利器】
47,AGI,DriveAGI,723,31,Python,https://github.com/OpenDriveLab/DriveAGI,OpenDriveLab,10,2025-01-24T03:44:15Z,[CVPR 2024 Highlight] GenAD: Generalized Predictive Model for Autonomous Driving & Foundation Models in Autonomous System
48,AGI,LocalAGI,714,94,Go,https://github.com/mudler/LocalAGI,mudler,23,2025-05-22T21:04:01Z,"LocalAGI is a powerful, self-hostable AI Agent platform designed for maximum privacy and flexibility. A complete drop-in replacement for OpenAI's Responses APIs with advanced agentic capabilities. No clouds. No data leaks. Just pure local AI that works on consumer-grade hardware (CPU and GPU)."
49,AGI,AgileTC,691,278,JavaScript,https://github.com/didi/AgileTC,didi,46,2024-09-06T05:43:48Z,AgileTC is an agile test case management platform
50,AGI,agile_autonomy,669,175,C++,https://github.com/uzh-rpg/agile_autonomy,uzh-rpg,61,2023-01-23T20:34:30Z,"Repository Containing the Code associated with the Paper: ""Learning High-Speed Flight in the Wild"""
51,AGI,langup-ai,657,120,Python,https://github.com/jiran214/langup-ai,jiran214,8,2024-03-30T11:14:28Z,AGI 社交网络 Bot.  BiliBili |  直播聊天数字人 | 视频@自动回复 | 私信bot | 终端聊天  |  语音交互
52,AGI,automata,656,108,Python,https://github.com/emrgnt-cmplxty/automata,emrgnt-cmplxty,21,2023-09-05T21:24:32Z,Automata: A self-coding agent
53,AGI,Face-Aging-CAAE,647,235,Python,https://github.com/ZZUTK/Face-Aging-CAAE,ZZUTK,34,2021-05-08T17:45:46Z,Age Progression/Regression by Conditional Adversarial Autoencoder
54,AGI,AgentForge,646,121,Python,https://github.com/DataBassGit/AgentForge,DataBassGit,2,2025-05-16T14:28:05Z,Extensible AGI Framework
55,AGI,we-drawing,587,72,TypeScript,https://github.com/liruifengv/we-drawing,liruifengv,1,2025-05-22T23:01:51Z,AI画图。每天一句中国古诗词，生成 AI 图片。
